timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
839842694,0.0411007,-0.126374,-2.94331,0.0,0.100054,-0.0607917,-0.026656,-0.992765,0.0,0.0,1,0,0,0,0,0,1
839862604,0.0400427,-0.126725,-2.9433,0.0,0.100027,-0.0610187,-0.0261481,-0.992768,0.0,0.0,1,0,0,0,0,0,1
839882622,0.0394279,-0.127047,-2.94246,0.0,0.100427,-0.0611988,-0.0258844,-0.992723,0.0,0.0,1,0,0,0,0,0,1
839902639,0.0388852,-0.127354,-2.94163,0.0,0.100823,-0.0613675,-0.0256554,-0.992679,0.0,0.0,1,0,0,0,0,0,1
839922715,0.037814,-0.127629,-2.94163,0.0,0.100792,-0.0615584,-0.0251372,-0.992683,0.0,0.0,1,0,0,0,0,0,1
839942678,0.037105,-0.127895,-2.94083,0.0,0.101171,-0.0617158,-0.0248232,-0.992643,0.0,0.0,1,0,0,0,0,0,1
839962744,0.0359875,-0.128131,-2.94087,0.0,0.101116,-0.0618904,-0.0242789,-0.992651,0.0,0.0,1,0,0,0,0,0,1
839982762,0.0354308,-0.128347,-2.94009,0.0,0.101488,-0.0620163,-0.0240375,-0.992611,0.0,0.0,1,0,0,0,0,0,1
840002780,0.0349676,-0.128549,-2.93933,0.0,0.101852,-0.0621311,-0.0238413,-0.992571,0.0,0.0,1,0,0,0,0,0,1
840022763,0.0341612,-0.128743,-2.9394,0.0,0.101795,-0.0622689,-0.0234486,-0.992578,0.0,0.0,1,0,0,0,0,0,1
840062787,0.0272386,-0.129141,-2.9482,0.0,0.0972113,-0.0629059,-0.0197562,-0.993077,0.0,0.0,1,0,0,0,0,0,1
840082803,0.0272238,-0.129361,-2.94744,0.0,0.0975862,-0.0630088,-0.0197831,-0.993033,0.0,0.0,1,0,0,0,0,0,1
840102770,0.0272554,-0.129626,-2.94671,0.0,0.0979512,-0.0631313,-0.0198345,-0.992989,0.0,0.0,1,0,0,0,0,0,1
840122836,0.0266129,-0.129926,-2.94681,0.0,0.0978812,-0.063313,-0.0195267,-0.99299,0.0,0.0,1,0,0,0,0,0,1
840142836,0.0264709,-0.13025,-2.94613,0.0,0.0982176,-0.0634739,-0.0194935,-0.992947,0.0,0.0,1,0,0,0,0,0,1
840162852,0.0262623,-0.130592,-2.94546,0.0,0.098545,-0.0636477,-0.0194278,-0.992905,0.0,0.0,1,0,0,0,0,0,1
840182923,0.0257294,-0.13095,-2.94558,0.0,0.098467,-0.0638527,-0.0191766,-0.992904,0.0,0.0,1,0,0,0,0,0,1
840202914,0.0257622,-0.131309,-2.94485,0.0,0.0988343,-0.0640225,-0.0192338,-0.992856,0.0,0.0,1,0,0,0,0,0,1
840222994,0.0253462,-0.131678,-2.94491,0.0,0.0987934,-0.0642266,-0.0190433,-0.992851,0.0,0.0,1,0,0,0,0,0,1
840242997,0.0255047,-0.132049,-2.94416,0.0,0.0991728,-0.0643957,-0.0191643,-0.992799,0.0,0.0,1,0,0,0,0,0,1
840263011,0.0254884,-0.132422,-2.94341,0.0,0.0995441,-0.0645747,-0.0191985,-0.99275,0.0,0.0,1,0,0,0,0,0,1
840283036,0.0249029,-0.132813,-2.94347,0.0,0.0994951,-0.0647987,-0.0189249,-0.992746,0.0,0.0,1,0,0,0,0,0,1
840303005,0.0248101,-0.133211,-2.9427,0.0,0.0998757,-0.0649937,-0.0189234,-0.992695,0.0,0.0,1,0,0,0,0,0,1
840323060,0.0242606,-0.133584,-2.9427,0.0,0.0998598,-0.065206,-0.018669,-0.992687,0.0,0.0,1,0,0,0,0,0,1
840343152,0.0183075,-0.133955,-2.95124,0.0,0.0954278,-0.0657536,-0.0154519,-0.993142,0.0,0.0,1,0,0,0,0,0,1
840363064,0.0184828,-0.134345,-2.95038,0.0,0.0958586,-0.0659323,-0.0155855,-0.993087,0.0,0.0,1,0,0,0,0,0,1
840383076,0.0181791,-0.134725,-2.9503,0.0,0.0958868,-0.0661352,-0.0154552,-0.993073,0.0,0.0,1,0,0,0,0,0,1
840403098,0.0183537,-0.135093,-2.94942,0.0,0.0963306,-0.0663028,-0.0155886,-0.993016,0.0,0.0,1,0,0,0,0,0,1
840423124,0.0179993,-0.135461,-2.94936,0.0,0.0963495,-0.0665019,-0.0154321,-0.993004,0.0,0.0,1,0,0,0,0,0,1
840443144,0.0182061,-0.135805,-2.94848,0.0,0.0967938,-0.0666557,-0.0155805,-0.992948,0.0,0.0,1,0,0,0,0,0,1
840463188,0.018588,-0.136125,-2.94759,0.0,0.0972503,-0.0667893,-0.0158152,-0.99289,0.0,0.0,1,0,0,0,0,0,1
840503165,0.0185784,-0.136646,-2.94662,0.0,0.0977328,-0.0670407,-0.015868,-0.992825,0.0,0.0,1,0,0,0,0,0,1
840523209,0.0188203,-0.136851,-2.94575,0.0,0.0981731,-0.0671239,-0.0160272,-0.992774,0.0,0.0,1,0,0,0,0,0,1
840543237,0.0185022,-0.137028,-2.9457,0.0,0.0981856,-0.0672266,-0.0158794,-0.992768,0.0,0.0,1,0,0,0,0,0,1
840563290,0.0186788,-0.137169,-2.94483,0.0,0.0986246,-0.067281,-0.0160032,-0.992719,0.0,0.0,1,0,0,0,0,0,1
840583260,0.0183331,-0.13729,-2.94477,0.0,0.0986411,-0.0673579,-0.0158394,-0.992714,0.0,0.0,1,0,0,0,0,0,1
840603274,0.0125081,-0.137379,-2.95337,0.0,0.0941748,-0.0677441,-0.0126612,-0.993167,0.0,0.0,1,0,0,0,0,0,1
840623347,0.0127097,-0.13743,-2.95251,0.0,0.0946105,-0.0677545,-0.012793,-0.993124,0.0,0.0,1,0,0,0,0,0,1
840643323,0.012446,-0.137467,-2.95249,0.0,0.0946102,-0.067785,-0.0126644,-0.993123,0.0,0.0,1,0,0,0,0,0,1
840663307,0.0125709,-0.137468,-2.95169,0.0,0.095013,-0.0677745,-0.0127536,-0.993084,0.0,0.0,1,0,0,0,0,0,1
840683327,0.0120457,-0.137423,-2.95174,0.0,0.0949685,-0.0677778,-0.012489,-0.993092,0.0,0.0,1,0,0,0,0,0,1
840703331,0.0118605,-0.137349,-2.951,0.0,0.0953291,-0.0677449,-0.0124185,-0.99306,0.0,0.0,1,0,0,0,0,0,1
840723365,0.0116828,-0.137213,-2.95028,0.0,0.0956844,-0.0676817,-0.0123485,-0.993031,0.0,0.0,1,0,0,0,0,0,1
840743370,0.0110105,-0.137007,-2.95034,0.0,0.0956289,-0.0676116,-0.0120026,-0.993046,0.0,0.0,1,0,0,0,0,0,1
840763384,0.0108269,-0.136772,-2.9496,0.0,0.0959926,-0.0674992,-0.0119255,-0.993019,0.0,0.0,1,0,0,0,0,0,1
840783365,0.0100661,-0.136462,-2.94969,0.0,0.0959231,-0.0673827,-0.01153,-0.993038,0.0,0.0,1,0,0,0,0,0,1
840803401,0.0096919,-0.136064,-2.94898,0.0,0.0962629,-0.067199,-0.0113491,-0.99302,0.0,0.0,1,0,0,0,0,0,1
840823459,0.00941747,-0.135642,-2.94827,0.0,0.0966049,-0.0669986,-0.0112163,-0.993002,0.0,0.0,1,0,0,0,0,0,1
840843665,0.00259058,-0.135122,-2.95775,0.0,0.0916704,-0.067106,-0.00748378,-0.993498,0.0,0.0,1,0,0,0,0,0,1
840863504,0.00223242,-0.134556,-2.95704,0.0,0.0920122,-0.0668386,-0.00730367,-0.993485,0.0,0.0,1,0,0,0,0,0,1
840883528,0.00130138,-0.133958,-2.95714,0.0,0.0919321,-0.0665849,-0.00681033,-0.993513,0.0,0.0,1,0,0,0,0,0,1
840923581,0.000115763,-0.13259,-2.95574,0.0,0.0925941,-0.0659555,-0.0062048,-0.993498,0.0,0.0,1,0,0,0,0,0,1
840943598,-0.00111107,-0.131883,-2.95585,0.0,0.0924986,-0.0656611,-0.00555881,-0.99353,0.0,0.0,1,0,0,0,0,0,1
840963578,-0.00185575,-0.131146,-2.95518,0.0,0.092813,-0.0653279,-0.0051769,-0.993525,0.0,0.0,1,0,0,0,0,0,1
840983607,-0.00247923,-0.130395,-2.95448,0.0,0.093141,-0.0649818,-0.00485485,-0.993518,0.0,0.0,1,0,0,0,0,0,1
841003628,-0.00353013,-0.129667,-2.95456,0.0,0.0930677,-0.0646693,-0.0042961,-0.993548,0.0,0.0,1,0,0,0,0,0,1
841023638,-0.00400119,-0.128944,-2.95385,0.0,0.0934126,-0.0643308,-0.00405151,-0.993539,0.0,0.0,1,0,0,0,0,0,1
841043656,-0.00519026,-0.128215,-2.95394,0.0,0.0933328,-0.0640242,-0.00342377,-0.993568,0.0,0.0,1,0,0,0,0,0,1
841063686,-0.0119304,-0.127509,-2.96245,0.0,0.0888908,-0.0639871,0.000230175,-0.993984,0.0,0.0,1,0,0,0,0,0,1
841083684,-0.0128701,-0.126816,-2.96174,0.0,0.0892189,-0.063685,0.000705527,-0.993974,0.0,0.0,1,0,0,0,0,0,1
841103805,-0.0143942,-0.12613,-2.9618,0.0,0.0891408,-0.0634118,0.00149608,-0.993997,0.0,0.0,1,0,0,0,0,0,1
841123827,-0.0154816,-0.125479,-2.96108,0.0,0.0894717,-0.0631374,0.0020429,-0.993984,0.0,0.0,1,0,0,0,0,0,1
841143818,-0.0171387,-0.124807,-2.96113,0.0,0.0893991,-0.0628779,0.00289844,-0.994005,0.0,0.0,1,0,0,0,0,0,1
841163808,-0.0178085,-0.124201,-2.96036,0.0,0.0897648,-0.0626075,0.00323469,-0.993988,0.0,0.0,1,0,0,0,0,0,1
841183966,-0.0181825,-0.123616,-2.95957,0.0,0.0901495,-0.0623349,0.00342256,-0.99397,0.0,0.0,1,0,0,0,0,0,1
841203892,-0.0189939,-0.123105,-2.95959,0.0,0.0901195,-0.0621179,0.00384962,-0.993984,0.0,0.0,1,0,0,0,0,0,1
841223876,-0.0192948,-0.12261,-2.95882,0.0,0.090496,-0.0618868,0.00399798,-0.993964,0.0,0.0,1,0,0,0,0,0,1
841243906,-0.0195688,-0.122148,-2.95806,0.0,0.0908675,-0.0616715,0.00413199,-0.993943,0.0,0.0,1,0,0,0,0,0,1
841263905,-0.0205111,-0.121739,-2.95811,0.0,0.0908154,-0.0615106,0.00462078,-0.993956,0.0,0.0,1,0,0,0,0,0,1
841283935,-0.0269033,-0.121376,-2.96652,0.0,0.0864435,-0.0615871,0.00807315,-0.994319,0.0,0.0,1,0,0,0,0,0,1
841323962,-0.0281294,-0.120813,-2.96583,0.0,0.0867561,-0.0613631,0.00868624,-0.9943,0.0,0.0,1,0,0,0,0,0,1
841344145,-0.0285199,-0.120588,-2.96509,0.0,0.0871129,-0.0612715,0.00886775,-0.994273,0.0,0.0,1,0,0,0,0,0,1
841364035,-0.029421,-0.120448,-2.96514,0.0,0.0870615,-0.061241,0.00932346,-0.994275,0.0,0.0,1,0,0,0,0,0,1
841384015,-0.0298067,-0.120349,-2.9644,0.0,0.0874165,-0.0612119,0.00949709,-0.994244,0.0,0.0,1,0,0,0,0,0,1
841404001,-0.030203,-0.120293,-2.96367,0.0,0.087769,-0.061205,0.0096742,-0.994212,0.0,0.0,1,0,0,0,0,0,1
841424091,-0.0310742,-0.120295,-2.96373,0.0,0.0877146,-0.0612439,0.0101089,-0.99421,0.0,0.0,1,0,0,0,0,0,1
841444094,-0.0312978,-0.120358,-2.96299,0.0,0.0880746,-0.0612888,0.0101946,-0.994174,0.0,0.0,1,0,0,0,0,0,1
841464271,-0.0379012,-0.120448,-2.97209,0.0,0.0833441,-0.0615621,0.0137533,-0.994522,0.0,0.0,1,0,0,0,0,0,1
841484128,-0.0381967,-0.120623,-2.97136,0.0,0.0836977,-0.0616666,0.0138701,-0.994485,0.0,0.0,1,0,0,0,0,0,1
841504125,-0.0385849,-0.120816,-2.97065,0.0,0.0840358,-0.0617837,0.0140329,-0.994447,0.0,0.0,1,0,0,0,0,0,1
841524148,-0.0395024,-0.121056,-2.97075,0.0,0.0839555,-0.0619409,0.0144818,-0.994437,0.0,0.0,1,0,0,0,0,0,1
841544160,-0.0398205,-0.121349,-2.97007,0.0,0.0842801,-0.0621045,0.0146062,-0.994398,0.0,0.0,1,0,0,0,0,0,1
841564189,-0.0399828,-0.121677,-2.96938,0.0,0.0846146,-0.0622798,0.0146512,-0.994358,0.0,0.0,1,0,0,0,0,0,1
841584211,-0.04064,-0.122057,-2.96944,0.0,0.0845561,-0.0624958,0.0149635,-0.994344,0.0,0.0,1,0,0,0,0,0,1
841604250,-0.0406362,-0.122497,-2.96874,0.0,0.0849013,-0.0627196,0.0149204,-0.994301,0.0,0.0,1,0,0,0,0,0,1
841624239,-0.0407237,-0.122969,-2.96806,0.0,0.0852315,-0.0629629,0.0149218,-0.994258,0.0,0.0,1,0,0,0,0,0,1
841644298,-0.0471948,-0.123485,-2.97709,0.0,0.08053,-0.0634122,0.0184025,-0.994563,0.0,0.0,1,0,0,0,0,0,1
841664291,-0.0469429,-0.124018,-2.97639,0.0,0.0808753,-0.0636738,0.0182329,-0.994521,0.0,0.0,1,0,0,0,0,0,1
841704264,-0.0463158,-0.125151,-2.97568,0.0,0.0812322,-0.0642177,0.0178508,-0.994464,0.0,0.0,1,0,0,0,0,0,1
841724353,-0.0455592,-0.125716,-2.97487,0.0,0.0816544,-0.0644751,0.0174246,-0.99442,0.0,0.0,1,0,0,0,0,0,1
841744361,-0.0454019,-0.126137,-2.97478,0.0,0.0816963,-0.0646786,0.0173258,-0.994405,0.0,0.0,1,0,0,0,0,0,1
841764411,-0.0447449,-0.126432,-2.97392,0.0,0.0821397,-0.064806,0.0169588,-0.994367,0.0,0.0,1,0,0,0,0,0,1
841784409,-0.0441092,-0.126626,-2.97308,0.0,0.0825787,-0.0648832,0.0166071,-0.994331,0.0,0.0,1,0,0,0,0,0,1
841804430,-0.0439789,-0.126696,-2.97302,0.0,0.0826121,-0.0649132,0.0165374,-0.994328,0.0,0.0,1,0,0,0,0,0,1
841824440,-0.0492944,-0.12668,-2.98119,0.0,0.0783752,-0.0650456,0.0194467,-0.99461,0.0,0.0,1,0,0,0,0,0,1
841844697,-0.0485275,-0.126554,-2.98039,0.0,0.0788024,-0.0649605,0.0190442,-0.994589,0.0,0.0,1,0,0,0,0,0,1
841864522,-0.0481958,-0.12636,-2.98035,0.0,0.0788313,-0.0648511,0.0188862,-0.994597,0.0,0.0,1,0,0,0,0,0,1
841884510,-0.0474751,-0.126025,-2.97955,0.0,0.0792575,-0.0646637,0.0185157,-0.994582,0.0,0.0,1,0,0,0,0,0,1
841904516,-0.0472142,-0.12553,-2.97954,0.0,0.079279,-0.0644074,0.0184059,-0.994599,0.0,0.0,1,0,0,0,0,0,1
841924586,-0.0464087,-0.124939,-2.97877,0.0,0.0796994,-0.0640885,0.0180047,-0.994594,0.0,0.0,1,0,0,0,0,0,1
841944590,-0.045681,-0.124218,-2.97799,0.0,0.0801182,-0.0637078,0.0176479,-0.994591,0.0,0.0,1,0,0,0,0,0,1
841964628,-0.0452082,-0.12337,-2.97799,0.0,0.080144,-0.0632675,0.017448,-0.99462,0.0,0.0,1,0,0,0,0,0,1
841984718,-0.0441123,-0.122466,-2.97721,0.0,0.080582,-0.0627807,0.0169158,-0.994625,0.0,0.0,1,0,0,0,0,0,1
842004632,-0.0489391,-0.121494,-2.98542,0.0,0.0763568,-0.0624117,0.0196133,-0.994932,0.0,0.0,1,0,0,0,0,0,1
842024680,-0.0481923,-0.120438,-2.98541,0.0,0.0764037,-0.0618581,0.0192831,-0.994969,0.0,0.0,1,0,0,0,0,0,1
842044688,-0.046952,-0.119348,-2.98461,0.0,0.0768523,-0.0612761,0.018685,-0.994982,0.0,0.0,1,0,0,0,0,0,1
842064745,-0.0457618,-0.118223,-2.98383,0.0,0.0772937,-0.0606778,0.0181139,-0.994995,0.0,0.0,1,0,0,0,0,0,1
842084724,-0.0449342,-0.11705,-2.98384,0.0,0.077332,-0.0600623,0.0177492,-0.995036,0.0,0.0,1,0,0,0,0,0,1
842104743,-0.0437373,-0.115859,-2.98307,0.0,0.0777644,-0.0594303,0.0171786,-0.995051,0.0,0.0,1,0,0,0,0,0,1
842144791,-0.0416273,-0.113363,-2.98233,0.0,0.0782262,-0.0581121,0.0162075,-0.995109,0.0,0.0,1,0,0,0,0,0,1
842164785,-0.0403024,-0.112109,-2.98158,0.0,0.0786536,-0.0574425,0.0155772,-0.995124,0.0,0.0,1,0,0,0,0,0,1
842184778,-0.0394132,-0.11082,-2.98161,0.0,0.0786813,-0.0567661,0.0151876,-0.995166,0.0,0.0,1,0,0,0,0,0,1
842204840,-0.0439068,-0.10954,-2.98985,0.0,0.0744674,-0.0562334,0.0177073,-0.995479,0.0,0.0,1,0,0,0,0,0,1
842224838,-0.0425041,-0.108283,-2.9891,0.0,0.0748956,-0.055562,0.0170366,-0.995496,0.0,0.0,1,0,0,0,0,0,1
842244885,-0.04161,-0.107005,-2.98913,0.0,0.0749204,-0.0548922,0.0166417,-0.995538,0.0,0.0,1,0,0,0,0,0,1
842264881,-0.0402803,-0.105738,-2.9884,0.0,0.0753394,-0.0542175,0.0160087,-0.995554,0.0,0.0,1,0,0,0,0,0,1
842284842,-0.0389602,-0.104494,-2.98766,0.0,0.0757561,-0.0535544,0.01538,-0.995568,0.0,0.0,1,0,0,0,0,0,1
842304888,-0.0382237,-0.103233,-2.98769,0.0,0.0757746,-0.0528987,0.0150633,-0.995607,0.0,0.0,1,0,0,0,0,0,1
842324983,-0.0370268,-0.101983,-2.98694,0.0,0.0761932,-0.0522367,0.0144964,-0.995618,0.0,0.0,1,0,0,0,0,0,1
842345103,-0.0363452,-0.100721,-2.98695,0.0,0.0762213,-0.0515823,0.0142066,-0.995654,0.0,0.0,1,0,0,0,0,0,1
842365060,-0.035137,-0.0994846,-2.98619,0.0,0.0766454,-0.0509261,0.0136339,-0.995664,0.0,0.0,1,0,0,0,0,0,1
842385044,-0.0339882,-0.0982658,-2.98542,0.0,0.0770686,-0.0502804,0.0130905,-0.995671,0.0,0.0,1,0,0,0,0,0,1
842405056,-0.0393366,-0.0970494,-2.99435,0.0,0.0725026,-0.0498098,0.0160236,-0.995995,0.0,0.0,1,0,0,0,0,0,1
842425084,-0.0381518,-0.0958621,-2.99358,0.0,0.0729292,-0.0491816,0.0154587,-0.996004,0.0,0.0,1,0,0,0,0,0,1
842445125,-0.03708,-0.0947143,-2.99282,0.0,0.0733476,-0.0485767,0.0149494,-0.99601,0.0,0.0,1,0,0,0,0,0,1
842465107,-0.0365276,-0.0935673,-2.99283,0.0,0.0733664,-0.0479852,0.0147176,-0.996041,0.0,0.0,1,0,0,0,0,0,1
842485132,-0.0354855,-0.092451,-2.99208,0.0,0.0737768,-0.0473964,0.0142227,-0.996046,0.0,0.0,1,0,0,0,0,0,1
842505119,-0.0344952,-0.0913908,-2.99134,0.0,0.0741788,-0.046837,0.0137522,-0.99605,0.0,0.0,1,0,0,0,0,0,1
842525146,-0.0340257,-0.0903552,-2.99138,0.0,0.0741799,-0.0463036,0.0135586,-0.996077,0.0,0.0,1,0,0,0,0,0,1
842565168,-0.0324755,-0.0883815,-2.98994,0.0,0.0749548,-0.0452724,0.0128285,-0.996076,0.0,0.0,1,0,0,0,0,0,1
842585172,-0.0323473,-0.087436,-2.98998,0.0,0.0749471,-0.0447965,0.0128016,-0.996099,0.0,0.0,1,0,0,0,0,0,1
842605218,-0.0317661,-0.0865392,-2.98926,0.0,0.0753287,-0.0443327,0.0125304,-0.996094,0.0,0.0,1,0,0,0,0,0,1
842625254,-0.0376765,-0.0856566,-2.99812,0.0,0.0707905,-0.0440464,0.0157033,-0.996395,0.0,0.0,1,0,0,0,0,0,1
842645266,-0.037188,-0.0848204,-2.99738,0.0,0.0711801,-0.0436183,0.015474,-0.996389,0.0,0.0,1,0,0,0,0,0,1
842665271,-0.0368023,-0.0840445,-2.99664,0.0,0.0715642,-0.0432237,0.0152941,-0.996382,0.0,0.0,1,0,0,0,0,0,1
842685317,-0.0369375,-0.0832709,-2.99667,0.0,0.071558,-0.042843,0.0153903,-0.996397,0.0,0.0,1,0,0,0,0,0,1
842705412,-0.036595,-0.0825381,-2.99593,0.0,0.0719401,-0.0424713,0.0152308,-0.996388,0.0,0.0,1,0,0,0,0,0,1
842725436,-0.0361894,-0.0818503,-2.99519,0.0,0.0723232,-0.0421197,0.0150384,-0.996378,0.0,0.0,1,0,0,0,0,0,1
842745407,-0.0363594,-0.0811595,-2.99521,0.0,0.0723165,-0.0417815,0.015149,-0.996391,0.0,0.0,1,0,0,0,0,0,1
842765405,-0.0360028,-0.0804983,-2.99448,0.0,0.0726968,-0.0414448,0.0149806,-0.99638,0.0,0.0,1,0,0,0,0,0,1
842785470,-0.0355644,-0.0798786,-2.99374,0.0,0.0730789,-0.0411255,0.01477,-0.996368,0.0,0.0,1,0,0,0,0,0,1
842805452,-0.03563,-0.0792584,-2.99376,0.0,0.0730772,-0.0408189,0.0148261,-0.99638,0.0,0.0,1,0,0,0,0,0,1
842825487,-0.0350955,-0.0786615,-2.99301,0.0,0.0734655,-0.0405075,0.0145669,-0.996368,0.0,0.0,1,0,0,0,0,0,1
842845645,-0.0405022,-0.0780742,-3.00103,0.0,0.069366,-0.0403438,0.0174443,-0.996623,0.0,0.0,1,0,0,0,0,0,1
842865536,-0.0403822,-0.0774891,-3.00105,0.0,0.0693671,-0.0400479,0.0174056,-0.996635,0.0,0.0,1,0,0,0,0,0,1
842885531,-0.0396254,-0.0768992,-3.00031,0.0,0.0697574,-0.0397341,0.0170347,-0.996627,0.0,0.0,1,0,0,0,0,0,1
842925591,-0.0383082,-0.0757216,-2.99959,0.0,0.0701552,-0.0391072,0.0164062,-0.996634,0.0,0.0,1,0,0,0,0,0,1
842945606,-0.0372481,-0.0751304,-2.99885,0.0,0.070549,-0.0387813,0.0158848,-0.996628,0.0,0.0,1,0,0,0,0,0,1
842965630,-0.0361648,-0.0745575,-2.99812,0.0,0.0709411,-0.0384633,0.0153515,-0.99662,0.0,0.0,1,0,0,0,0,0,1
842985671,-0.0355401,-0.0739613,-2.99814,0.0,0.0709506,-0.0381439,0.0150621,-0.996636,0.0,0.0,1,0,0,0,0,0,1
843005639,-0.0344686,-0.0733772,-2.9974,0.0,0.0713441,-0.0378202,0.0145353,-0.996629,0.0,0.0,1,0,0,0,0,0,1
843025663,-0.0333177,-0.0728085,-2.99666,0.0,0.0717394,-0.037501,0.0139685,-0.99662,0.0,0.0,1,0,0,0,0,0,1
843045665,-0.0327191,-0.0722184,-2.99667,0.0,0.0717523,-0.0371854,0.013692,-0.996635,0.0,0.0,1,0,0,0,0,0,1
843065685,-0.0375146,-0.0716382,-3.00461,0.0,0.0677102,-0.037004,0.0162499,-0.996886,0.0,0.0,1,0,0,0,0,0,1
843085721,-0.0368197,-0.071024,-3.00461,0.0,0.0677333,-0.0366744,0.0159246,-0.996902,0.0,0.0,1,0,0,0,0,0,1
843105735,-0.0355995,-0.0703913,-3.00384,0.0,0.068143,-0.0363236,0.0153243,-0.996896,0.0,0.0,1,0,0,0,0,0,1
843125820,-0.0342986,-0.0697643,-3.00307,0.0,0.0685561,-0.0359724,0.0146838,-0.99689,0.00120343,0.0,1,0,0,0,0,0,1
843145782,-0.0333904,-0.069086,-3.00305,0.0,0.0685891,-0.0356033,0.0142543,-0.996908,0.0039856,0.0,1,0,0,0,0,0,1
843165771,-0.0319164,-0.0684047,-3.00228,0.0,0.0690067,-0.0352184,0.0135298,-0.996903,0.00689392,0.0,1,0,0,0,0,0,1
843185815,-0.0305701,-0.067742,-3.00151,0.0,0.0694205,-0.0348466,0.0128685,-0.996896,0.00980452,0.0,1,0,0,0,0,0,1
843205890,-0.0297963,-0.067046,-3.0015,0.0,0.0694446,-0.0344729,0.0125071,-0.996912,0.0127265,0.0,1,0,0,0,0,0,1
843225865,-0.0286023,-0.066345,-3.00074,0.0,0.0698508,-0.0340866,0.0119237,-0.996904,0.0156457,0.0,1,0,0,0,0,0,1
843245918,-0.0276508,-0.0656471,-2.99998,0.0,0.0702496,-0.0337099,0.0114614,-0.996894,0.0185202,0.0,1,0,0,0,0,0,1
843265909,-0.0271493,-0.0649265,-2.99999,0.0,0.0702579,-0.033333,0.0112372,-0.996908,0.021361,0.0,1,0,0,0,0,0,1
843285922,-0.025927,-0.064208,-2.99927,0.0,0.0706417,-0.0329358,0.0106417,-0.996901,0.0239131,0.0,1,0,0,0,0,0,1
843305916,-0.0246015,-0.0635329,-2.99856,0.0,0.0710219,-0.032556,0.00999358,-0.996893,0.0260535,0.0,1,0,0,0,0,0,1
843325973,-0.0296966,-0.0628678,-3.0073,0.0,0.0665885,-0.0323502,0.0126985,-0.997175,0.0279287,0.0,1,0,0,0,0,0,1
843366288,-0.0269926,-0.061568,-3.00585,0.0,0.0673644,-0.0316203,0.0113713,-0.997162,0.0312942,0.0,1,0,0,0,0,0,1
843386004,-0.0263739,-0.0609911,-3.00587,0.0,0.0673705,-0.0313118,0.0110827,-0.997175,0.0327853,0.0,1,0,0,0,0,0,1
843406214,-0.0252335,-0.0604056,-3.00514,0.0,0.0677583,-0.0309853,0.0105227,-0.997165,0.034349,0.0,1,0,0,0,0,0,1
843426083,-0.0241033,-0.059842,-3.0044,0.0,0.068147,-0.0306697,0.00996722,-0.997154,0.0359441,0.0,1,0,0,0,0,0,1
843446083,-0.023681,-0.0592911,-3.00441,0.0,0.0681538,-0.0303806,0.00977575,-0.997164,0.0376646,0.0,1,0,0,0,0,0,1
843466552,-0.0227277,-0.0587378,-3.00367,0.0,0.0685419,-0.0300757,0.00930833,-0.997151,0.0395071,0.0,1,0,0,0,0,0,1
843487398,-0.021775,-0.0582089,-3.00292,0.0,0.0689305,-0.0297827,0.00884057,-0.997138,0.0414429,0.0,1,0,0,0,0,0,1
843506528,-0.0213248,-0.0577279,-3.00292,0.0,0.0689392,-0.0295273,0.0086329,-0.997146,0.0432583,0.0,1,0,0,0,0,0,1
843526268,-0.0204817,-0.0572441,-3.00218,0.0,0.0693248,-0.0292601,0.00821851,-0.997131,0.0451534,0.0,1,0,0,0,0,0,1
843546728,-0.0196139,-0.0567381,-3.00144,0.0,0.0697112,-0.0289806,0.00779272,-0.997116,0.0471523,0.0,1,0,0,0,0,0,1
843566227,-0.0193655,-0.0562587,-3.00144,0.0,0.0697175,-0.028733,0.00768577,-0.997123,0.0490908,0.0,1,0,0,0,0,0,1
843586402,-0.024582,-0.0557332,-3.00933,0.0,0.0657117,-0.0286119,0.0104179,-0.997374,0.0511211,0.0,1,0,0,0,0,0,1
843606249,-0.0238457,-0.0552212,-3.00858,0.0,0.0660971,-0.0283361,0.0100572,-0.99736,0.0530937,0.0,1,0,0,0,0,0,1
843626279,-0.0236613,-0.0546579,-3.00858,0.0,0.0661045,-0.0280491,0.009984,-0.997368,0.0551555,0.0,1,0,0,0,0,0,1
843646463,-0.0229676,-0.0540673,-3.00783,0.0,0.0664906,-0.0277353,0.00964737,-0.997355,0.0572658,0.0,1,0,0,0,0,0,1
843666340,-0.0222983,-0.0534774,-3.00708,0.0,0.0668777,-0.0274224,0.00932314,-0.997341,0.0593968,0.0,1,0,0,0,0,0,1
843686324,-0.0221265,-0.0528466,-3.00708,0.0,0.0668867,-0.0271021,0.00925866,-0.997349,0.0615839,0.0,1,0,0,0,0,0,1
843706354,-0.0213014,-0.0521823,-3.00633,0.0,0.0672775,-0.0267466,0.00885957,-0.997336,0.0638366,0.0,1,0,0,0,0,0,1
843726365,-0.0205582,-0.0514986,-3.00557,0.0,0.0676668,-0.0263839,0.00850218,-0.997323,0.0660945,0.0,1,0,0,0,0,0,1
