timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
265652038,-0.39874,-0.0623024,0.0,0.0,0.979716,-0.197956,-0.0305292,-0.00616855,0.719264,0.0,1,0,0,0,0,0,0
265652038,-0.39881,-0.0621537,0.0,0.0,0.979711,-0.19799,-0.0304562,-0.0061549,0.719296,0.0,1,0,0,0,0,0,0
265652038,-0.399072,-0.0637445,0.0,0.0,0.979661,-0.198114,-0.0312346,-0.00631647,0.719216,0.0,1,0,0,0,0,0,0
265652038,-0.398493,-0.0663481,0.0,0.0,0.979677,-0.197822,-0.0325118,-0.00656496,0.718972,0.0,1,0,0,0,0,0,0
265652038,-0.396572,-0.0683231,0.0,0.0,0.979834,-0.196874,-0.0334856,-0.00672815,0.71848,0.0,1,0,0,0,0,0,0
265652038,-0.394651,-0.0701986,0.0,0.0,0.97999,-0.195927,-0.0344111,-0.00687972,0.717929,0.0,1,0,0,0,0,0,0
265652038,-0.393324,-0.0724915,0.0,0.0,0.98008,-0.195269,-0.0355393,-0.00708076,0.717821,0.0,1,0,0,0,0,0,0
265652038,-0.390561,-0.0746271,0.0,0.0,0.98031,-0.193907,-0.0365959,-0.00723871,0.718307,0.0,1,0,0,0,0,0,0
265652038,-0.385496,-0.0762917,0.0,0.0,0.980768,-0.191417,-0.0374304,-0.00730532,0.718507,0.0,1,0,0,0,0,0,0
265652038,-0.380854,-0.0781441,0.0,0.0,0.981174,-0.189134,-0.038356,-0.00739361,0.718486,0.0,1,0,0,0,0,0,0
265652038,-0.379137,-0.0798271,0.0,0.0,0.981303,-0.188285,-0.0391881,-0.00751913,0.718857,0.0,1,0,0,0,0,0,0
265652038,-0.379412,-0.0804174,0.0,0.0,0.981266,-0.188418,-0.0394767,-0.00758012,0.719206,0.0,1,0,0,0,0,0,0
265652038,-0.379849,-0.080306,0.0,0.0,0.981227,-0.188633,-0.0394204,-0.00757824,0.719263,0.0,1,0,0,0,0,0,0
265652038,-0.379957,-0.0798181,0.0,0.0,0.981226,-0.188688,-0.0391806,-0.00753434,0.719007,0.0,1,0,0,0,0,0,0
265652038,-0.379912,-0.0789974,0.0,0.0,0.981247,-0.188668,-0.0387782,-0.00745603,0.718275,0.0,1,0,0,0,0,0,0
265652038,-0.379873,-0.0787897,0.0,0.0,0.981254,-0.18865,-0.0386764,-0.0074357,0.717846,0.0,1,0,0,0,0,0,0
265652038,-0.379873,-0.0787897,0.0,0.0,0.981254,-0.18865,-0.0386764,-0.0074357,0.717846,0.0,1,0,0,0,0,0,0
265652038,-0.379874,-0.0801834,0.0,0.0,0.981227,-0.188645,-0.0393601,-0.00756716,0.719184,0.0,1,0,0,0,0,0,0
265652038,-0.379877,-0.0802765,0.0,0.0,0.981225,-0.188646,-0.0394058,-0.00757601,0.719333,0.0,1,0,0,0,0,0,0
265652038,-0.379877,-0.0802765,0.0,0.0,0.981225,-0.188646,-0.0394058,-0.00757601,0.719333,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801318,0.0,0.0,0.981228,-0.188647,-0.0393348,-0.00756235,0.718481,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801305,0.0,0.0,0.981228,-0.188647,-0.0393342,-0.00756222,0.718334,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801305,0.0,0.0,0.981228,-0.188647,-0.0393342,-0.00756222,0.718334,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801403,0.0,0.0,0.981228,-0.188647,-0.039339,-0.00756315,0.718805,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801442,0.0,0.0,0.981228,-0.188647,-0.0393409,-0.00756351,0.7188,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801437,0.0,0.0,0.981228,-0.188647,-0.0393407,-0.00756347,0.718288,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801428,0.0,0.0,0.981228,-0.188647,-0.0393402,-0.00756338,0.718517,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801425,0.0,0.0,0.981228,-0.188647,-0.0393401,-0.00756336,0.71912,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801426,0.0,0.0,0.981228,-0.188647,-0.0393401,-0.00756336,0.719089,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801427,0.0,0.0,0.981228,-0.188647,-0.0393402,-0.00756337,0.718542,0.0,1,0,0,0,0,0,0
265652038,-0.379876,-0.0801427,0.0,0.0,0.981228,-0.188647,-0.0393402,-0.00756337,0.718346,0.0,1,0,0,0,0,0,0
265652038,-0.380539,-0.0801427,0.0,0.0,0.981165,-0.188971,-0.0393377,-0.0075764,0.718589,0.0,1,0,0,0,0,0,0
265652038,-0.38277,-0.0801427,0.0,0.0,0.980954,-0.190066,-0.0393292,-0.00762028,0.7183,0.0,1,0,0,0,0,0,0
265652038,-0.385451,-0.0801427,0.0,0.0,0.980698,-0.191381,-0.0393189,-0.007673,0.717937,0.0,1,0,0,0,0,0,0
265652038,-0.386667,-0.0798116,0.0,0.0,0.980588,-0.191979,-0.0391519,-0.00766513,0.718486,0.0,1,0,0,0,0,0,0
265652038,-0.386592,-0.079027,0.0,0.0,0.98061,-0.191945,-0.0387675,-0.00758835,0.718968,0.0,1,0,0,0,0,0,0
265652038,-0.386988,-0.0781397,0.0,0.0,0.98059,-0.192142,-0.038331,-0.00751079,0.718621,0.0,1,0,0,0,0,0,0
265652038,-0.388805,-0.0776344,0.0,0.0,0.980424,-0.193035,-0.0380764,-0.00749683,0.718399,0.0,1,0,0,0,0,0,0
265652038,-0.390723,-0.0776214,0.0,0.0,0.980239,-0.193975,-0.0380629,-0.00753208,0.718802,0.0,1,0,0,0,0,0,0
265652038,-0.391407,-0.0773844,0.0,0.0,0.980177,-0.194311,-0.0379442,-0.00752208,0.718994,0.0,1,0,0,0,0,0,0
265652038,-0.391284,-0.0769683,0.0,0.0,0.980197,-0.194253,-0.0377407,-0.00747934,0.718778,0.0,1,0,0,0,0,0,0
265652038,-0.391105,-0.0765298,0.0,0.0,0.980222,-0.194166,-0.0375264,-0.00743338,0.718869,0.0,1,0,0,0,0,0,0
265652038,-0.391063,-0.0757871,0.0,0.0,0.98024,-0.194148,-0.0371626,-0.00736049,0.719154,0.0,1,0,0,0,0,0,0
265652038,-0.390751,-0.0752674,0.0,0.0,0.98028,-0.193997,-0.036909,-0.00730429,0.719241,0.0,1,0,0,0,0,0,0
265652038,-0.389982,-0.0752207,0.0,0.0,0.980356,-0.193621,-0.0368889,-0.00728558,0.719218,0.0,1,0,0,0,0,0,0
265652038,-0.389428,-0.0753053,0.0,0.0,0.980408,-0.193349,-0.0369324,-0.00728353,0.719192,0.0,1,0,0,0,0,0,0
265652038,-0.389373,-0.0753457,0.0,0.0,0.980412,-0.193322,-0.0369524,-0.00728643,0.718978,0.0,1,0,0,0,0,0,0
265652038,-0.389373,-0.0753457,0.0,0.0,0.980412,-0.193322,-0.0369524,-0.00728643,0.718978,0.0,1,0,0,0,0,0,0
265652038,-0.389462,-0.0746818,0.0,0.0,0.980416,-0.193368,-0.0366266,-0.00722388,0.718278,0.0,1,0,0,0,0,0,0
265652038,-0.389505,-0.0731042,0.0,0.0,0.98044,-0.193395,-0.0358531,-0.00707213,0.717853,0.0,1,0,0,0,0,0,0
265652038,-0.389835,-0.071989,0.0,0.0,0.980428,-0.19356,-0.0353053,-0.00697011,0.718459,0.0,1,0,0,0,0,0,0
265652038,-0.390942,-0.0718858,0.0,0.0,0.980323,-0.194103,-0.0352508,-0.00697963,0.719183,0.0,1,0,0,0,0,0,0
265652038,-0.392279,-0.0720661,0.0,0.0,0.98019,-0.194758,-0.0353345,-0.00702076,0.719124,0.0,1,0,0,0,0,0,0
265652038,-0.392888,-0.072484,0.0,0.0,0.980123,-0.195055,-0.0355372,-0.00707227,0.718751,0.0,1,0,0,0,0,0,0
265652038,-0.392851,-0.0735964,0.0,0.0,0.980106,-0.195033,-0.0360825,-0.0071801,0.718834,0.0,1,0,0,0,0,0,0
265652038,-0.392718,-0.0742568,0.0,0.0,0.980107,-0.194965,-0.0364065,-0.00724207,0.719146,0.0,1,0,0,0,0,0,0
265652038,-0.392676,-0.0732896,0.0,0.0,0.980129,-0.194948,-0.0359327,-0.00714704,0.719245,0.0,1,0,0,0,0,0,0
265652038,-0.392687,-0.0721408,0.0,0.0,0.980148,-0.194957,-0.0353697,-0.00703524,0.719221,0.0,1,0,0,0,0,0,0
265652038,-0.392699,-0.0719056,0.0,0.0,0.980151,-0.194964,-0.0352544,-0.00701253,0.719192,0.0,1,0,0,0,0,0,0
265652038,-0.392702,-0.0723748,0.0,0.0,0.980143,-0.194964,-0.0354843,-0.00705831,0.719186,0.0,1,0,0,0,0,0,0
265652038,-0.3927,-0.0729253,0.0,0.0,0.980133,-0.194961,-0.0357541,-0.00711195,0.71919,0.0,1,0,0,0,0,0,0
265652038,-0.392699,-0.0730369,0.0,0.0,0.980131,-0.19496,-0.0358088,-0.00712281,0.719192,0.0,1,0,0,0,0,0,0
265652038,-0.392699,-0.0729703,0.0,0.0,0.980133,-0.19496,-0.0357761,-0.00711631,0.719192,0.0,1,0,0,0,0,0,0
265652038,-0.392699,-0.0729703,0.0,0.0,0.980133,-0.19496,-0.0357761,-0.00711631,0.719192,0.0,1,0,0,0,0,0,0
265652038,-0.392699,-0.0729238,0.0,0.0,0.980133,-0.194961,-0.0357534,-0.00711179,0.718983,0.0,1,0,0,0,0,0,0
265652038,-0.392699,-0.0729197,0.0,0.0,0.980133,-0.194961,-0.0357514,-0.00711139,0.718697,0.0,1,0,0,0,0,0,0
265652038,-0.392368,-0.0732584,0.0,0.0,0.98016,-0.194797,-0.0359185,-0.00713846,0.718633,0.0,1,0,0,0,0,0,0
265652038,-0.391915,-0.0740465,0.0,0.0,0.98019,-0.194572,-0.0363064,-0.00720699,0.718456,0.0,1,0,0,0,0,0,0
265652038,-0.392143,-0.0739404,0.0,0.0,0.980169,-0.194684,-0.0362536,-0.0072008,0.718404,0.0,1,0,0,0,0,0,0
265652038,-0.392978,-0.0727535,0.0,0.0,0.980109,-0.195098,-0.0356689,-0.00710017,0.718836,0.0,1,0,0,0,0,0,0
265652038,-0.394236,-0.0723357,0.0,0.0,0.979994,-0.195716,-0.0354597,-0.0070817,0.719006,0.0,1,0,0,0,0,0,0
265652038,-0.395199,-0.0730759,0.0,0.0,0.979886,-0.196185,-0.035819,-0.00717139,0.718567,0.0,1,0,0,0,0,0,0
265652038,-0.395309,-0.0740935,0.0,0.0,0.979857,-0.196235,-0.0363171,-0.0072732,0.718371,0.0,1,0,0,0,0,0,0
265652038,-0.395823,-0.0743245,0.0,0.0,0.979802,-0.196486,-0.0364285,-0.00730524,0.718802,0.0,1,0,0,0,0,0,0
265652038,-0.396985,-0.0735485,0.0,0.0,0.979702,-0.197058,-0.036044,-0.00724993,0.719209,0.0,1,0,0,0,0,0,0
265652038,-0.397644,-0.0732164,0.0,0.0,0.979643,-0.197383,-0.035879,-0.00722905,0.719274,0.0,1,0,0,0,0,0,0
265652038,-0.397661,-0.0735768,0.0,0.0,0.979635,-0.197389,-0.0360555,-0.00726491,0.719219,0.0,1,0,0,0,0,0,0
265652038,-0.397537,-0.0741061,0.0,0.0,0.979638,-0.197327,-0.0363152,-0.00731491,0.718977,0.0,1,0,0,0,0,0,0
265652038,-0.397158,-0.0748933,0.0,0.0,0.979661,-0.197138,-0.0367022,-0.00738561,0.71869,0.0,1,0,0,0,0,0,0
265652038,-0.396379,-0.0754117,0.0,0.0,0.979728,-0.196755,-0.036959,-0.00742232,0.71884,0.0,1,0,0,0,0,0,0
265652038,-0.396379,-0.0754117,0.0,0.0,0.979728,-0.196755,-0.036959,-0.00742232,0.71884,0.0,1,0,0,0,0,0,0
265652038,-0.395835,-0.0754491,0.0,0.0,0.979781,-0.196488,-0.0369793,-0.00741593,0.718951,0.0,1,0,0,0,0,0,0
265652038,-0.395875,-0.0753217,0.0,0.0,0.979779,-0.196508,-0.0369168,-0.00740415,0.718869,0.0,1,0,0,0,0,0,0
265652038,-0.395875,-0.0753217,0.0,0.0,0.979779,-0.196508,-0.0369168,-0.00740415,0.718869,0.0,1,0,0,0,0,0,0
265652038,-0.395917,-0.0753242,0.0,0.0,0.979775,-0.196529,-0.0369178,-0.00740518,0.718949,0.0,1,0,0,0,0,0,0
265652038,-0.395915,-0.0753329,0.0,0.0,0.979775,-0.196528,-0.0369221,-0.007406,0.71854,0.0,1,0,0,0,0,0,0
265652038,-0.396237,-0.0753356,0.0,0.0,0.979743,-0.196686,-0.0369222,-0.00741222,0.717955,0.0,1,0,0,0,0,0,0
265652038,-0.39735,-0.0750038,0.0,0.0,0.97964,-0.197232,-0.0367556,-0.00740004,0.717819,0.0,1,0,0,0,0,0,0
265652038,-0.399023,-0.0745496,0.0,0.0,0.979483,-0.198053,-0.0365269,-0.00738579,0.71851,0.0,1,0,0,0,0,0,0
265652038,-0.400416,-0.0747778,0.0,0.0,0.97934,-0.198734,-0.0366335,-0.00743392,0.719,0.0,1,0,0,0,0,0,0
265652038,-0.400935,-0.0752822,0.0,0.0,0.979279,-0.198986,-0.0368786,-0.0074936,0.718837,0.0,1,0,0,0,0,0,0
265652038,-0.400522,-0.0754239,0.0,0.0,0.979318,-0.198784,-0.0369495,-0.00750008,0.718681,0.0,1,0,0,0,0,0,0
265652038,-0.399606,-0.0753774,0.0,0.0,0.97941,-0.198335,-0.0369302,-0.00747855,0.718655,0.0,1,0,0,0,0,0,0
265652038,-0.399348,-0.0753326,0.0,0.0,0.979436,-0.198209,-0.0369092,-0.00746934,0.718885,0.0,1,0,0,0,0,0,0
265652038,-0.399764,-0.0749939,0.0,0.0,0.979401,-0.198414,-0.0367418,-0.00744341,0.719184,0.0,1,0,0,0,0,0,0
265652038,-0.399968,-0.0745465,0.0,0.0,0.979389,-0.198515,-0.0365219,-0.00740274,0.719249,0.0,1,0,0,0,0,0,0
265652038,-0.400624,-0.0744475,0.0,0.0,0.979326,-0.198837,-0.036471,-0.00740488,0.719006,0.0,1,0,0,0,0,0,0
265652038,-0.401157,-0.0744985,0.0,0.0,0.979272,-0.199098,-0.036494,-0.00741969,0.718486,0.0,1,0,0,0,0,0,0
265652038,-0.400233,-0.0748678,0.0,0.0,0.979357,-0.198644,-0.0366783,-0.0074395,0.718133,0.0,1,0,0,0,0,0,0
265652038,-0.399124,-0.0753254,0.0,0.0,0.979458,-0.1981,-0.0369065,-0.0074645,0.718313,0.0,1,0,0,0,0,0,0
265652038,-0.399558,-0.0754222,0.0,0.0,0.979414,-0.198312,-0.0369523,-0.0074821,0.718866,0.0,1,0,0,0,0,0,0
265652038,-0.400929,-0.0753684,0.0,0.0,0.979279,-0.198983,-0.0369208,-0.00750207,0.719244,0.0,1,0,0,0,0,0,0
265652038,-0.401681,-0.0753295,0.0,0.0,0.979204,-0.199352,-0.0368989,-0.00751209,0.719066,0.0,1,0,0,0,0,0,0
265652038,-0.401691,-0.0753257,0.0,0.0,0.979203,-0.199356,-0.036897,-0.00751189,0.718718,0.0,1,0,0,0,0,0,0
265652038,-0.401216,-0.0750008,0.0,0.0,0.979257,-0.199125,-0.0367397,-0.00747078,0.718624,0.0,1,0,0,0,0,0,0
265652038,-0.400708,-0.0745504,0.0,0.0,0.979315,-0.198878,-0.0365211,-0.00741665,0.718449,0.0,1,0,0,0,0,0,0
265652038,-0.400613,-0.0747787,0.0,0.0,0.979321,-0.198831,-0.0366332,-0.00743761,0.718403,0.0,1,0,0,0,0,0,0
265652038,-0.400677,-0.0752823,0.0,0.0,0.979305,-0.19886,-0.0368796,-0.00748887,0.718837,0.0,1,0,0,0,0,0,0
265652038,-0.40072,-0.0754237,0.0,0.0,0.979298,-0.198881,-0.0369487,-0.00750371,0.719215,0.0,1,0,0,0,0,0,0
265652038,-0.400723,-0.0753774,0.0,0.0,0.979299,-0.198882,-0.036926,-0.00749916,0.719061,0.0,1,0,0,0,0,0,0
265652038,-0.400716,-0.0753325,0.0,0.0,0.9793,-0.198879,-0.036904,-0.00749457,0.718722,0.0,1,0,0,0,0,0,0
265652038,-0.400712,-0.074994,0.0,0.0,0.979307,-0.198879,-0.0367383,-0.00746084,0.718835,0.0,1,0,0,0,0,0,0
265652038,-0.400713,-0.0745465,0.0,0.0,0.979315,-0.19888,-0.0365192,-0.00741635,0.718943,0.0,1,0,0,0,0,0,0
265652038,-0.400713,-0.0747786,0.0,0.0,0.979311,-0.19888,-0.0366328,-0.00743944,0.718753,0.0,1,0,0,0,0,0,0
265652038,-0.400713,-0.0747786,0.0,0.0,0.979311,-0.19888,-0.0366328,-0.00743944,0.718753,0.0,1,0,0,0,0,0,0
265652038,-0.401045,-0.075424,0.0,0.0,0.979266,-0.19904,-0.0369476,-0.00750974,0.718664,0.0,1,0,0,0,0,0,0
265652038,-0.401045,-0.075424,0.0,0.0,0.979266,-0.19904,-0.0369476,-0.00750974,0.718664,0.0,1,0,0,0,0,0,0
265652038,-0.401498,-0.0753773,0.0,0.0,0.979222,-0.199262,-0.036923,-0.00751347,0.718892,0.0,1,0,0,0,0,0,0
265652038,-0.40127,-0.0753325,0.0,0.0,0.979245,-0.19915,-0.0369019,-0.00750478,0.719185,0.0,1,0,0,0,0,0,0
265652038,-0.400765,-0.0749939,0.0,0.0,0.979302,-0.198904,-0.0367381,-0.00746181,0.719248,0.0,1,0,0,0,0,0,0
265652038,-0.400624,-0.0742154,0.0,0.0,0.97933,-0.198838,-0.0363574,-0.00738181,0.719005,0.0,1,0,0,0,0,0,0
265652038,-0.40067,-0.0736629,0.0,0.0,0.979335,-0.198863,-0.0360867,-0.00732772,0.718695,0.0,1,0,0,0,0,0,0
265652038,-0.400715,-0.0739423,0.0,0.0,0.979326,-0.198884,-0.0362233,-0.00735631,0.718836,0.0,1,0,0,0,0,0,0
265652038,-0.400722,-0.0741537,0.0,0.0,0.979321,-0.198887,-0.0363268,-0.00737747,0.719158,0.0,1,0,0,0,0,0,0
265652038,-0.400716,-0.0731838,0.0,0.0,0.979339,-0.198887,-0.0358519,-0.00728091,0.71904,0.0,1,0,0,0,0,0,0
265652038,-0.400382,-0.0717907,0.0,0.0,0.979397,-0.198728,-0.0351709,-0.00713649,0.718517,0.0,1,0,0,0,0,0,0
265652038,-0.399597,-0.0704725,0.0,0.0,0.979498,-0.198349,-0.0345282,-0.00699196,0.718137,0.0,1,0,0,0,0,0,0
265652038,-0.399041,-0.0692649,0.0,0.0,0.979574,-0.198081,-0.0339386,-0.00686276,0.718308,0.0,1,0,0,0,0,0,0
265652038,-0.398659,-0.0684146,0.0,0.0,0.979626,-0.197896,-0.0335234,-0.00677213,0.718655,0.0,1,0,0,0,0,0,0
265652038,-0.397964,-0.0676746,0.0,0.0,0.979707,-0.197558,-0.0331633,-0.00668739,0.718749,0.0,1,0,0,0,0,0,0
265652038,-0.397782,-0.0672366,0.0,0.0,0.979732,-0.197471,-0.0329493,-0.00664113,0.718925,0.0,1,0,0,0,0,0,0
265652038,-0.398513,-0.0672196,0.0,0.0,0.97966,-0.197829,-0.0329386,-0.00665149,0.718971,0.0,1,0,0,0,0,0,0
265652038,-0.398819,-0.0672991,0.0,0.0,0.979629,-0.197978,-0.0329765,-0.0066644,0.718745,0.0,1,0,0,0,0,0,0
265652038,-0.398126,-0.0676629,0.0,0.0,0.979691,-0.197638,-0.033157,-0.00668893,0.718653,0.0,1,0,0,0,0,0,0
265652038,-0.39748,-0.068444,0.0,0.0,0.979742,-0.197319,-0.0335418,-0.00675527,0.718663,0.0,1,0,0,0,0,0,0
265652038,-0.397376,-0.0686614,0.0,0.0,0.979749,-0.197267,-0.0336487,-0.00677498,0.718893,0.0,1,0,0,0,0,0,0
265652038,-0.397465,-0.0679266,0.0,0.0,0.979752,-0.197313,-0.0332884,-0.00670397,0.719185,0.0,1,0,0,0,0,0,0
265652038,-0.397186,-0.0679436,0.0,0.0,0.979779,-0.197177,-0.0332977,-0.00670102,0.719248,0.0,1,0,0,0,0,0,0
265652038,-0.396735,-0.069087,0.0,0.0,0.979805,-0.196952,-0.0338594,-0.00680611,0.719005,0.0,1,0,0,0,0,0,0
265652038,-0.396954,-0.0691752,0.0,0.0,0.979782,-0.197059,-0.0339018,-0.0068185,0.718277,0.0,1,0,0,0,0,0,0
265652038,-0.397123,-0.0683216,0.0,0.0,0.979779,-0.197144,-0.0334831,-0.00673723,0.717847,0.0,1,0,0,0,0,0,0
265652038,-0.396481,-0.0686511,0.0,0.0,0.979837,-0.196828,-0.0336467,-0.0067589,0.718457,0.0,1,0,0,0,0,0,0
265652038,-0.395879,-0.0699334,0.0,0.0,0.979875,-0.196529,-0.0342769,-0.00687478,0.719184,0.0,1,0,0,0,0,0,0
265652038,-0.395783,-0.0706738,0.0,0.0,0.979871,-0.196479,-0.03464,-0.00694586,0.719124,0.0,1,0,0,0,0,0,0
265652038,-0.395865,-0.0706963,0.0,0.0,0.979863,-0.19652,-0.0346508,-0.0069495,0.718543,0.0,1,0,0,0,0,0,0
265652038,-0.395914,-0.0708907,0.0,0.0,0.979855,-0.196543,-0.0347459,-0.00696946,0.718339,0.0,1,0,0,0,0,0,0
265652038,-0.395916,-0.0712893,0.0,0.0,0.979847,-0.196543,-0.0349411,-0.00700866,0.718795,0.0,1,0,0,0,0,0,0
265652038,-0.395907,-0.0710674,0.0,0.0,0.979852,-0.196539,-0.0348324,-0.0069867,0.719212,0.0,1,0,0,0,0,0,0
265652038,-0.395907,-0.0710674,0.0,0.0,0.979852,-0.196539,-0.0348324,-0.0069867,0.719212,0.0,1,0,0,0,0,0,0
265652038,-0.395903,-0.0709073,0.0,0.0,0.979855,-0.196538,-0.034754,-0.00697091,0.719277,0.0,1,0,0,0,0,0,0
265652038,-0.395904,-0.0715539,0.0,0.0,0.979844,-0.196536,-0.0350708,-0.00703445,0.719219,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721552,0.0,0.0,0.979833,-0.196534,-0.0353654,-0.00709356,0.718768,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721684,0.0,0.0,0.979833,-0.196534,-0.0353718,-0.00709486,0.718489,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721192,0.0,0.0,0.979834,-0.196534,-0.0353478,-0.00709002,0.71871,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721192,0.0,0.0,0.979834,-0.196534,-0.0353478,-0.00709002,0.71871,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721261,0.0,0.0,0.979834,-0.196534,-0.0353511,-0.0070907,0.718051,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721261,0.0,0.0,0.979834,-0.196534,-0.0353511,-0.0070907,0.718051,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721297,0.0,0.0,0.979834,-0.196534,-0.0353529,-0.00709106,0.718565,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721294,0.0,0.0,0.979834,-0.196534,-0.0353527,-0.00709102,0.718766,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721285,0.0,0.0,0.979834,-0.196534,-0.0353523,-0.00709094,0.718949,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721283,0.0,0.0,0.979834,-0.196534,-0.0353522,-0.00709091,0.719185,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721283,0.0,0.0,0.979834,-0.196534,-0.0353522,-0.00709092,0.719237,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0717973,0.0,0.0,0.97984,-0.196535,-0.03519,-0.00705839,0.71921,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0710128,0.0,0.0,0.979853,-0.196538,-0.0348057,-0.00698129,0.71919,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0704566,0.0,0.0,0.979863,-0.19654,-0.0345332,-0.00692664,0.719188,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0704047,0.0,0.0,0.979864,-0.19654,-0.0345077,-0.00692154,0.719191,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0704944,0.0,0.0,0.979862,-0.19654,-0.0345517,-0.00693035,0.718775,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705377,0.0,0.0,0.979862,-0.19654,-0.0345729,-0.00693461,0.718203,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705362,0.0,0.0,0.979862,-0.19654,-0.0345722,-0.00693446,0.718282,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705271,0.0,0.0,0.979862,-0.19654,-0.0345677,-0.00693357,0.718632,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.070524,0.0,0.0,0.979862,-0.19654,-0.0345662,-0.00693327,0.718954,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705247,0.0,0.0,0.979862,-0.19654,-0.0345666,-0.00693333,0.719214,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705255,0.0,0.0,0.979862,-0.19654,-0.034567,-0.00693341,0.719038,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705257,0.0,0.0,0.979862,-0.19654,-0.0345671,-0.00693343,0.718713,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705256,0.0,0.0,0.979862,-0.19654,-0.034567,-0.00693342,0.718628,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705255,0.0,0.0,0.979862,-0.19654,-0.034567,-0.00693341,0.71866,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705255,0.0,0.0,0.979862,-0.19654,-0.034567,-0.00693341,0.718897,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0705255,0.0,0.0,0.979862,-0.19654,-0.034567,-0.00693342,0.719187,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0708567,0.0,0.0,0.979856,-0.196539,-0.0347292,-0.00696595,0.719039,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0716412,0.0,0.0,0.979842,-0.196536,-0.0351136,-0.00704305,0.71851,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721974,0.0,0.0,0.979833,-0.196534,-0.0353861,-0.00709771,0.717927,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0719182,0.0,0.0,0.979837,-0.196535,-0.0352493,-0.00707027,0.717815,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.071375,0.0,0.0,0.979847,-0.196537,-0.0349832,-0.00701689,0.718513,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.071375,0.0,0.0,0.979847,-0.196537,-0.0349832,-0.00701689,0.718513,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0715601,0.0,0.0,0.979844,-0.196536,-0.0350738,-0.00703508,0.718794,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0720659,0.0,0.0,0.979835,-0.196534,-0.0353216,-0.00708479,0.718343,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0722166,0.0,0.0,0.979832,-0.196534,-0.0353955,-0.00709959,0.718539,0.0,1,0,0,0,0,0,0
265652038,-0.395905,-0.0721732,0.0,0.0,0.979833,-0.196534,-0.0353742,-0.00709533,0.719117,0.0,1,0,0,0,0,0,0
265652038,-0.395574,-0.0721277,0.0,0.0,0.979866,-0.196372,-0.0353531,-0.00708501,0.719083,0.0,1,0,0,0,0,0,0
265652038,-0.39512,-0.0724505,0.0,0.0,0.979905,-0.196149,-0.0355128,-0.00710865,0.71854,0.0,1,0,0,0,0,0,0
