timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
657996769,8,1497.0,1388.0,1760.0,1493.0,1497.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658066744,8,1499.0,1389.0,1760.0,1493.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658111540,8,1496.0,1388.0,1760.0,1493.0,1496.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658156091,8,1495.0,1387.0,1760.0,1493.0,1495.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658220896,8,1493.0,1387.0,1760.0,1493.0,1493.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658264612,8,1492.0,1387.0,1760.0,1493.0,1492.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658304616,8,1494.0,1387.0,1760.0,1493.0,1494.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658373436,8,1494.0,1389.0,1761.0,1493.0,1494.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658417932,8,1492.0,1388.0,1761.0,1493.0,1492.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658482606,8,1493.0,1388.0,1763.0,1493.0,1493.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658526103,8,1495.0,1389.0,1764.0,1493.0,1495.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658570349,8,1495.0,1389.0,1764.0,1493.0,1495.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658633858,8,1498.0,1390.0,1765.0,1494.0,1498.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658674040,8,1500.0,1390.0,1765.0,1494.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658741480,8,1495.0,1392.0,1766.0,1494.0,1495.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658786045,8,1498.0,1393.0,1768.0,1494.0,1498.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658830089,8,1501.0,1393.0,1768.0,1494.0,1501.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658897889,8,1510.0,1392.0,1768.0,1493.0,1510.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658941819,8,1505.0,1392.0,1767.0,1494.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658989049,8,1504.0,1392.0,1765.0,1494.0,1504.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659050511,8,1502.0,1392.0,1764.0,1495.0,1502.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659093811,8,1505.0,1393.0,1763.0,1495.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659143014,8,1510.0,1394.0,1763.0,1494.0,1510.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659207082,8,1514.0,1393.0,1762.0,1495.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659250167,8,1518.0,1393.0,1761.0,1495.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659299054,8,1521.0,1392.0,1761.0,1495.0,1521.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659367061,8,1524.0,1391.0,1758.0,1495.0,1524.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659410353,8,1526.0,1391.0,1757.0,1495.0,1526.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659451669,8,1530.0,1391.0,1757.0,1495.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659523254,8,1539.0,1391.0,1757.0,1495.0,1539.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659569890,8,1547.0,1391.0,1758.0,1495.0,1547.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659618833,8,1547.0,1390.0,1759.0,1496.0,1547.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659686810,8,1540.0,1388.0,1762.0,1495.0,1540.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659730752,8,1533.0,1387.0,1762.0,1494.0,1533.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659774358,8,1528.0,1387.0,1762.0,1493.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659840746,8,1524.0,1386.0,1762.0,1492.0,1524.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659885035,8,1523.0,1385.0,1761.0,1492.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659932252,8,1520.0,1386.0,1760.0,1492.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659996295,8,1517.0,1386.0,1759.0,1492.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660040118,8,1513.0,1387.0,1758.0,1492.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660108201,8,1515.0,1388.0,1756.0,1492.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660156604,8,1516.0,1389.0,1755.0,1493.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660200006,8,1520.0,1391.0,1755.0,1493.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660265035,8,1523.0,1392.0,1755.0,1494.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660307012,8,1525.0,1393.0,1755.0,1495.0,1525.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660352136,8,1529.0,1393.0,1754.0,1495.0,1529.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660416809,8,1525.0,1392.0,1753.0,1495.0,1525.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660469032,8,1521.0,1392.0,1752.0,1494.0,1521.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660510484,8,1517.0,1391.0,1751.0,1493.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660574392,8,1509.0,1390.0,1749.0,1492.0,1509.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660618270,8,1506.0,1390.0,1747.0,1491.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660664185,8,1507.0,1390.0,1746.0,1490.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660737634,8,1506.0,1388.0,1744.0,1490.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660782049,8,1505.0,1388.0,1744.0,1490.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660826645,8,1506.0,1387.0,1743.0,1490.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660893647,8,1507.0,1387.0,1743.0,1490.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660938483,8,1506.0,1387.0,1743.0,1490.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660985990,8,1509.0,1388.0,1742.0,1490.0,1509.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661050405,8,1512.0,1390.0,1743.0,1491.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661095224,8,1518.0,1390.0,1744.0,1492.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661139178,8,1523.0,1391.0,1746.0,1492.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661204115,8,1527.0,1393.0,1748.0,1494.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661247699,8,1528.0,1394.0,1751.0,1495.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661297962,8,1528.0,1395.0,1752.0,1495.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661367524,8,1527.0,1396.0,1754.0,1495.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661407722,8,1526.0,1396.0,1755.0,1494.0,1526.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661454758,8,1523.0,1395.0,1756.0,1493.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661515790,8,1517.0,1395.0,1756.0,1491.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661559629,8,1515.0,1394.0,1757.0,1490.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661623980,8,1516.0,1393.0,1759.0,1489.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661667670,8,1517.0,1391.0,1760.0,1489.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661732406,8,1517.0,1390.0,1760.0,1489.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661777572,8,1515.0,1390.0,1761.0,1489.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661841489,8,1527.0,1387.0,1760.0,1489.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661888632,8,1528.0,1385.0,1757.0,1489.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661929261,8,1521.0,1386.0,1756.0,1490.0,1521.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661977447,8,1520.0,1388.0,1755.0,1490.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662048700,8,1516.0,1390.0,1755.0,1490.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662099146,8,1519.0,1391.0,1755.0,1491.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662140818,8,1520.0,1392.0,1756.0,1491.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662207679,8,1523.0,1393.0,1757.0,1492.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662253573,8,1528.0,1395.0,1757.0,1493.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662297606,8,1531.0,1396.0,1758.0,1494.0,1531.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662346643,8,1532.0,1398.0,1758.0,1495.0,1532.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662418372,8,1531.0,1398.0,1759.0,1495.0,1531.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662463598,8,1532.0,1398.0,1758.0,1495.0,1532.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662506808,8,1533.0,1398.0,1758.0,1494.0,1533.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662574379,8,1532.0,1397.0,1757.0,1493.0,1532.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662614864,8,1530.0,1397.0,1756.0,1493.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662662215,8,1522.0,1396.0,1756.0,1492.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662727169,8,1517.0,1396.0,1757.0,1490.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662771289,8,1514.0,1395.0,1757.0,1489.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662821171,8,1511.0,1394.0,1757.0,1488.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662890482,8,1512.0,1392.0,1758.0,1488.0,1510.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662934611,8,1508.0,1391.0,1758.0,1488.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662976536,8,1506.0,1391.0,1758.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663048767,8,1503.0,1391.0,1758.0,1488.0,1503.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663096622,8,1502.0,1391.0,1758.0,1488.0,1502.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663140357,8,1504.0,1391.0,1758.0,1489.0,1504.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663184797,8,1505.0,1392.0,1759.0,1489.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663252817,8,1508.0,1393.0,1760.0,1490.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663297016,8,1508.0,1394.0,1761.0,1490.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663343815,8,1511.0,1395.0,1762.0,1490.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663412592,8,1517.0,1396.0,1764.0,1491.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663456025,8,1522.0,1396.0,1765.0,1491.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663500769,8,1522.0,1396.0,1766.0,1492.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663572326,8,1515.0,1396.0,1768.0,1492.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663617089,8,1508.0,1397.0,1770.0,1491.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663661854,8,1501.0,1398.0,1771.0,1491.0,1501.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663729695,8,1495.0,1396.0,1773.0,1490.0,1495.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663770351,8,1493.0,1396.0,1773.0,1489.0,1493.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663838194,8,1482.0,1393.0,1772.0,1489.0,1482.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663885622,8,1478.0,1392.0,1772.0,1489.0,1478.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663926649,8,1474.0,1391.0,1771.0,1488.0,1474.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663994649,8,1474.0,1391.0,1771.0,1488.0,1474.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664041273,8,1477.0,1389.0,1771.0,1487.0,1477.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664085692,8,1479.0,1389.0,1771.0,1488.0,1479.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664146546,8,1481.0,1388.0,1770.0,1489.0,1481.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664192913,8,1480.0,1389.0,1769.0,1490.0,1480.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664238628,8,1480.0,1390.0,1768.0,1490.0,1480.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664304280,8,1484.0,1391.0,1768.0,1491.0,1484.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664349604,8,1484.0,1391.0,1768.0,1491.0,1484.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664416282,8,1483.0,1392.0,1768.0,1491.0,1483.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664459888,8,1483.0,1391.0,1767.0,1491.0,1483.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664503391,8,1483.0,1391.0,1767.0,1491.0,1483.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664569619,8,1476.0,1389.0,1766.0,1491.0,1476.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664616015,8,1470.0,1388.0,1765.0,1491.0,1470.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664661941,8,1466.0,1389.0,1764.0,1491.0,1466.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664708419,8,1464.0,1389.0,1763.0,1491.0,1464.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664779191,8,1468.0,1390.0,1762.0,1491.0,1468.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664823850,8,1466.0,1389.0,1761.0,1491.0,1466.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664865661,8,1460.0,1388.0,1761.0,1491.0,1460.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664936592,8,1459.0,1387.0,1761.0,1491.0,1459.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664977544,8,1457.0,1387.0,1762.0,1490.0,1457.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665021802,8,1459.0,1387.0,1763.0,1490.0,1459.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665088817,8,1469.0,1388.0,1764.0,1490.0,1469.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665129991,8,1480.0,1389.0,1766.0,1491.0,1480.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665193806,8,1492.0,1391.0,1769.0,1492.0,1492.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665241074,8,1499.0,1392.0,1771.0,1493.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665284610,8,1502.0,1393.0,1773.0,1492.0,1502.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665349824,8,1501.0,1392.0,1775.0,1492.0,1501.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665393655,8,1503.0,1392.0,1776.0,1491.0,1503.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665457309,8,1504.0,1390.0,1777.0,1490.0,1504.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665502370,8,1499.0,1388.0,1777.0,1490.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665546473,8,1499.0,1387.0,1777.0,1489.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665614284,8,1503.0,1386.0,1776.0,1488.0,1503.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665658251,8,1506.0,1385.0,1776.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665721202,8,1511.0,1385.0,1775.0,1490.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665765756,8,1512.0,1386.0,1774.0,1491.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665806310,8,1517.0,1387.0,1773.0,1492.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665850669,8,1524.0,1388.0,1771.0,1493.0,1524.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665925239,8,1536.0,1390.0,1769.0,1496.0,1536.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665970369,8,1533.0,1391.0,1767.0,1497.0,1533.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666034377,8,1536.0,1391.0,1764.0,1497.0,1536.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666078384,8,1535.0,1391.0,1761.0,1497.0,1535.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666122408,8,1531.0,1392.0,1760.0,1497.0,1531.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666189166,8,1531.0,1394.0,1758.0,1496.0,1531.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666234214,8,1530.0,1394.0,1757.0,1495.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666295578,8,1529.0,1394.0,1756.0,1495.0,1529.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666339284,8,1526.0,1394.0,1756.0,1494.0,1526.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666383529,8,1526.0,1395.0,1755.0,1494.0,1526.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666447849,8,1520.0,1394.0,1755.0,1492.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666492344,8,1518.0,1393.0,1754.0,1491.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666539672,8,1515.0,1391.0,1753.0,1490.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666607429,8,1516.0,1390.0,1753.0,1489.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666658745,8,1519.0,1389.0,1753.0,1489.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666699720,8,1528.0,1388.0,1753.0,1489.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666748202,8,1530.0,1388.0,1753.0,1491.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666799467,8,1529.0,1388.0,1754.0,1491.0,1529.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666867446,8,1528.0,1388.0,1755.0,1492.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666915618,8,1523.0,1388.0,1757.0,1492.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666957259,8,1522.0,1388.0,1758.0,1492.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667021541,8,1525.0,1389.0,1760.0,1492.0,1525.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667065727,8,1531.0,1391.0,1761.0,1492.0,1531.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667125564,8,1533.0,1390.0,1763.0,1493.0,1533.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667173814,8,1530.0,1389.0,1764.0,1492.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667217170,8,1528.0,1389.0,1766.0,1492.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667287175,8,1521.0,1389.0,1768.0,1491.0,1521.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667329690,8,1519.0,1388.0,1769.0,1491.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667393532,8,1516.0,1388.0,1770.0,1490.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667433572,8,1515.0,1387.0,1770.0,1490.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667497556,8,1513.0,1387.0,1768.0,1491.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667537801,8,1513.0,1389.0,1767.0,1491.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
